Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
1328,NEXT FUNDS Gold Price Exchange Traded Fund,0.16,-1,,,,,,,-0.2667255334805,-0.517586767013336,-0.473459457762617,0.308302778628966,0,565577400,,,,,0.029040404040404,0.0398724082934609,0.0300157977883096,0.0248349575605156,0.0267716535433071,,,,16300,,,,,,,
282A,Global X Japan Semiconductor Top 10 ETF,0.1,,,,,,,,-0.595803236981436,-0.724348358753448,-0.527343947521659,-0.612044971249206,0.0043,476645300,,35.65739,,,0.0555815039701074,0.0506741050674105,0.029143897996357,-0.00528169014084507,-0.0472175379426644,,,,2260,,,,,,,
2511,NEXT FUNDS International Bond FTSE World Government Bd Idx ex Jpn UnHdg ETF,0.12,,,,,,,,-0.141609117485065,-0.013424390505015,0.994254158620456,0.45860553943401,0.0285,400086365,,,,,0.012037449843959,0.0147518998658918,0.0142984807864164,0.0156599552572707,-0.0153494761069815,,,,1135,,,,,,,
1629,NEXT FUNDS TOPIX-17 COMMERCIAL & WHOLESALE TRADE ETF,0.32,7630,,,,,,,-0.627542359488032,-0.777838392467755,-0.56515318438652,-0.567174790279081,0.0206,389908210,,17.895378,,,-0.00672094844353877,0.0155515370705245,0.00753493972367964,-0.000711743772241952,0.0624291069584008,,,,280.8,,,,,,,Good
316A,iFreeETF FANG+,0.55,-1,,,,,,,-0.307718714421575,-0.585385315312063,-0.553605599326468,-0.260586974779189,0,382130304,,,,,0.0239880059970015,0.0282273240496801,0.0403655750190404,0.0387832699619772,0.0175046554934823,,,,2732,,,,,,,
318A,SIMPLEX VIX Short-Term Futures ETF,0.89,,,,,,,,-0.174738762610144,-0.120100590380429,-0.0718602729944905,0.133329104891778,0,369665614,,,,,-0.0240929367547391,-0.0276758145568931,-0.0401450006049065,0.00145436947290516,-0.161879235075544,,,,344.3,,,,,,,
513A,Global X Japan Defense Tech ETF,0.59,,,,,,,,-0.352675459231405,0.338000639718892,0.19417842155604,-0.0256154767873684,,276698808,,23.695282,,,-0.00357142857142857,0.0384615384615385,0.0581542351453856,0.0257352941176471,-0.0334872979214781,,,,837,,,,,,,
2620,iShares 1-3 Year US Treasury Bond ETF,0.14,,,,,,,,2.80648131846452,-0.127576964766814,3.43900324798025,-0.0271918847768587,0.0272,254533430,,,,,0.0089012517385257,0.0151133848069432,0.0173913043478261,0.0231311706629055,-0.00793218286406301,,,,362.7,,,,,,,
1593,MAXIS JPX-Nikkei Index 400 ETF,0.078,,,,,,,,1.80071666266782,0.587503890885424,0.866219704662515,0.596591658253,0.0175,234918250,,18.106058,,,0.000530082162735224,0.0120643431635389,0.0169719827586207,0.00747264478249266,-0.00132275132275132,,,,37750,,,,,,,
1597,MAXIS J-REIT ETF,0.145,,,,,,,,0.00596838964733485,-0.519903956630492,-0.541469928220693,-0.0680568673473644,0.0474,216878681,,19.07096,,,-0.00445186421814135,-0.000558659217877095,0,-0.00776483638380477,-0.0298131053949996,,,,1789,,,,,,,
2516,TSE Growth 250 ETF,0.5,,,,,,,,0.0868702247741124,-0.275155951762602,-0.225654208124458,0.188527866085398,0,211196418,,23.290985,,,0.027906976744186,0.0215173335362001,0.050655737704918,0.0362166531932093,0.121042480873534,,,,640.9,,,,,,,
2244,Global X US Tech Top 20 ETF,0.375,,,,,,,,-0.535079445983238,-0.608246779210771,-0.509029031485734,-0.54626885875711,0,192521420,,29.210606,,,0.0247299602046617,0.0365152386428982,0.041004909038406,0.0407043879907621,0.0106532099803757,,,,3605,,,,,,,
1541,Japan Physical Platinum ETF,0.5,,,,,,,,-0.393764938604024,-0.225534079543477,-0.125694104953397,-0.162045340178169,0,187924776,,,,,0.0207843622417419,0.0378616352201258,0.0230626162430254,0.00621951219512195,0.0249689440993789,,,,8251,,,,,,,
2840,iFreeETF NASDAQ100 (NON HEDGED),0.1,-1,,,,,,,-0.392399659315139,-0.766858102077848,-0.625034998145748,-0.62169031459336,0.0033,183089504,,,,,0.0237003058103976,0.0319845857418112,0.0319845857418112,0.0280230326295585,0.000404481564532868,,,,2678,,,,,,,
2080,PBR Improvement over 1x ETF,0.9,,,,,,,,-0.546216988428625,0.0616556090503932,1.60470632448237,0.638894257335959,0.0198,179547540,,14.269597,,,-0.00675024108003857,0.00438810336421258,0.00487804878048781,0.0248093382000409,0.0213168123357471,,,,2060,,,,,,,
