Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
RBI,AT0000606306,,,AT0000606306,-0.05047,-0.95132005,-0.11995,0.88353,,0.109298446906989,0.00685711023821494,0.0267796620267079,-0.103978237054664,,266612525.2,5974384128,,-13136,13.188755,-0.0335491335371954,0.0249687597257515,-0.00182375450140044,-0.046457569410823,-0.277288710552532,2.04506699147381,0.339829476248477,1.07064555420219,16.42,,,1.8,Buy,,Industrials,
EBS,AT0000652011,,,AT0000652011,0.068969995,0.13828,0.26924,0.67677,0.23,0.512262365049337,-0.154702797401681,-0.19647047102949,-0.218901550660335,0.0151,345782984,83625377792,32.24086,20.687666,4.103462,0.0170963786150857,0.0198639455782312,-0.0149155818712877,-0.002793643395778,-0.0413076023432898,0.367395944503735,-0.306296691568837,0.151475853788687,149.92,,,1.9,Buy,1.55845806868692,Industrials,
OMV,AT0000743059,,,AT0000743059,0.00825,0.12149999,0.16561002,0.41375,0.356,1.90648510480527,-0.283621551109118,-0.317109472524474,-0.183095860105484,0.0146,629877704.4,164917313536,104.031815,71.971695,3.5449092,-0.0145956883966781,-0.0167124703498895,-0.028647802635894,-0.0298007379329107,-0.0265508158964425,0.275833442565649,-0.0431249180757636,0.145747629658758,228.87,,,1.7,Buy,1.44545456376983,Real Estate,
VER,AT0000746409,,,AT0000746409,0.19745001,0.25766,0.33161,0.02883,3.858,0.242364075987666,-0.253847126359918,-0.134797107795993,-0.431429288622038,0.0015,1078455418.7,58075897856,48.55817,31.87908,18.496738,0.0519355332698894,0.116028220484616,-0.0217265384867309,-0.0318486339587969,-0.0344963910796286,0.480604086467279,-0.0577973995208227,0.201891592860796,371.47,,,1.6,Buy,1.52319859920675,Technology,
BG,AT0000BAWAG2,,,AT0000BAWAG2,0.024430001,0.32401,0.31524,1.61676,0.531,0.991172078406472,-0.0708302190177367,-0.0566050981370791,-0.0527660098094643,0.0307,915882180.2,167858667520,18.288637,18.30457,2.938148,-0.00996553631227654,-0.00740100773507868,-0.0223544844268027,-0.026376303516417,-0.0416651971555693,0.416677022492855,-0.316515471604325,0.222677892382254,80.47,,,2,Buy,0.999129561634062,Utilities,
