Ticker,Name,ISIN,Exchange,Currency,Region
ALRS,ALRS,RU0007252813,,USD,RU
IRAO,IRAO,RU000A0JPNM1,,USD,RU
LKOH,LKOH,RU0009024277,,USD,RU
MOEX,MOEX,RU000A0JR4A1,,USD,RU
NLMK,NLMK,RU0009046452,,USD,RU
PHOR,PHOR,RU000A0JRKT8,,USD,RU
PLZL,PLZL,RU000A0JNAA8,,USD,RU
SBER,SBER,RU0009029540,,USD,RU
VTBR,VTBR,RU000A0JP5V6,,USD,RU
