Ticker,Name,ISIN,Exchange,Currency,Region
'00285,BYD ELECTRONIC INT,HK0285041858,XHKG,HKD,HK
'00388,HONG KONG EXCHANGES & CLEARING ORD,HK0388045442,XHKG,HKD,HK
'00823,823,HK0823032773,,HKD,HK
'00992,LENOVO GROUP LTD,HK0992009065,XHKG,HKD,HK
'01347,HUA HONG GRACE SEM,HK0000218211,XHKG,HKD,HK
'01788,GUOTAI JUNAN INTERNATIONAL HOLDINGS LTD.,HK0000065869,XHKG,HKD,HK
'02845,GLOBAL X CHINA ELEC VEHICLE & BATTERY ETF HKD,HK0000562659,XHKG,HKD,HK
