Ticker,Name,ISIN,Exchange,Currency,Region
ACN,ACCENTURE PLC-CL A,IE00B4BNMY34,XNYS,USD,IE
ALLE,ALLEGION PLC,IE00BFRT3W74,XNYS,USD,IE
CNYA,CNYA,IE00BQT3WG13,,USD,IE
ETN,ETN,IE00B8KQN827,,,IE
LIN,LIN,IE000S9YS762,,,IE
MDT,MDT,IE00BTN1Y115,,,IE
PNR,PNR,IE00BLS09M33,,,IE
STX,STX,IE00BKVD2N49,,,IE
TEL,TE CONNECTIVITY LTD,IE000IVNQZ81,XNYS,USD,IE
