Ticker,Name,ISIN,Exchange,Currency,Region
AKBNK,AKBNK,TRAAKBNK91N6,,TRY,TR
ASELS,ASELS,TRAASELS91H2,,TRY,TR
BIMAS,BIMAS,TREBIMM00018,,TRY,TR
EREGL,EREGL,TRAEREGL91G3,,TRY,TR
ISCTR,ISCTR,TRAISCTR91N2,,TRY,TR
KCHOL,KCHOL,TRAKCHOL91Q8,,TRY,TR
SAHOL,SAHOL,TRASAHOL91Q5,,TRY,TR
TCELL,TCELL,TRATCELL91M1,,TRY,TR
THYAO,THYAO,TRATHYAO91M5,,TRY,TR
TUPRS,TUPRS,TRATUPRS91E8,,TRY,TR
YKBNK,YKBNK,TRAYKBNK91N6,,TRY,TR
