Ticker,Name,ISIN,Exchange,Currency,Region
CBQK,CBQK,QA0007227752,,QAR,QA
DUBK,DUBK,QA000B982PM1,,QAR,QA
IQCD,IQCD,QA000A0KD6K3,,QAR,QA
MARK,MARK,QA000A0M8VM3,,QAR,QA
MPHC,MPHC,QA000VSUG130,,QAR,QA
ORDS,ORDS,QA0007227737,,QAR,QA
QEWS,QEWS,QA0006929812,,QAR,QA
QFLS,QFLS,QA0001200771,,QAR,QA
QGTS,QGTS,QA000A0KD6L1,,QAR,QA
QIBK,QIBK,QA0006929853,,QAR,QA
QIIK,QIIK,QA0006929879,,QAR,QA
QNBK,QNBK,QA0006929895,,QAR,QA
