Ticker,Name,ISIN,Exchange,Currency,Region
AIA,AIA,NZAIAE0002S6,,NZD,NZ
CEN,CEN,NZCENE0001S6,,NZD,NZ
FPH,FPH,NZFAPE0001S2,,NZD,NZ
GNZ,GNZ,NZCPTE0001S9,,NZD,NZ
IFT,IFT,NZIFTE0003S3,,NZD,NZ
MEL,MEL,NZMELE0002S7,,NZD,NZ
VHP,VHP,NZCHPE0001S4,,NZD,NZ
XRO,XRO,NZXROE0001S2,,AUD,NZ
