Ticker,Name,ISIN,Exchange,Currency,Region
RGL,RGL,GG00BSY2LD72,,GBP,GG
SHUR,SHUR,GG00BQZCBZ44,,EUR,GG
SRE,SRE,GG00B1W3VF54,,GBP,GG
