Ticker,Name,ISIN,Exchange,Currency,Region
BCP,BCP,PTBCP0AM0015,,EUR,PT
EDP,EDP,PTEDP0AM0009,,EUR,PT
GALP,GALP,PTGAL0AM0009,,EUR,PT
JMT,JMT,PTJMT0AE0001,,EUR,PT
